,Agent,Value,Consumption,i_a,m
5031,S5031,-48.95139418541437,16.17766949541406,0.0,0.0
5032,S5032,-54.190844124802595,3.7292921520723246,0.0,0.0
5033,S5033,-263.89200134676497,2.770265257975583,0.0,0.0
5034,S5034,-45.67532219180207,12.501953050306994,0.0,0.0
5035,S5035,-246.99849383146937,1.0117978394319178,0.0,0.0
5036,S5036,-220.01129585631853,4.127533313997684,0.0,0.0
5037,S5037,-49.386327485483086,3.5280753053015563,0.0,0.0
5038,S5038,-272.44760609532295,1.0062509457410491,0.0,0.0
5039,S5039,-233.173624101572,1.0041980387340068,0.0,0.0
5040,S5040,-293060.20480504836,0.012500250583456834,0.0,0.0
5041,S5041,-163965.20460843336,0.017285450904924754,0.0,0.0
5042,S5042,-363136.54207553796,0.0020905256877639658,0.0,0.0
5043,S5043,-1041.2413557787609,0.3469053329935243,0.0,0.0
5044,S5044,-833424.965637422,0.018432192317612024,0.0,0.0
5045,S5045,-2748.114971087224,0.09643634281549288,0.0,0.0
5046,S5046,-2613.424268281644,0.6025186189059782,0.0,0.0
5047,S5047,-875847.0450962128,0.004603837286004755,0.0,0.0
5048,S5048,-823.2802067891714,0.04601066074151372,0.0,0.0
5049,S5049,-2746.6948127144387,0.09599048927315972,0.0,0.0
5050,S5050,11.49817319312071,8.188309004082816,0.0,0.0
5051,S5051,12.435578479987743,8.22013366986029,0.0,0.0
5052,S5052,9.310175090207286,5.846399562114373,0.0,0.0
5053,S5053,15.827475973997537,12.728226782291154,0.0,0.0
5054,S5054,-7.244145399927095,18.554442304125654,0.0,0.0
5055,S5055,-4.335508313873645,14.093673407029685,0.0,0.0
5056,S5056,0.40676219864412033,27.85767107419822,0.0,0.0
5057,S5057,-7.190654268204748,12.620336954161987,0.0,0.0
5058,S5058,13.020088127497655,8.476565699570822,0.0,0.0
5059,S5059,-3.0289705650816883,14.2870031444011,0.0,0.0
5060,S5060,-789.3162191890813,0.3764403373727823,0.0,0.0
5061,S5061,-791.3716280960513,0.38913681722720034,0.0,0.0
5062,S5062,-740.0229212091252,1.6221934324562046,0.0,0.0
5063,S5063,-3846335.443020049,0.0033923750461422987,0.0,0.0
5064,S5064,-0.816612347038932,2.0131523257015087,0.0,0.0
5065,S5065,2.915498431691188,4.989214944361696,0.0,0.0
5066,S5066,-3.1286837874712035,1.5853189020330227,0.0,0.0
5067,S5067,3.5989264523940125,7.671849916592342,0.0,0.0
5068,S5068,-3613808.0497243106,0.009035183800024245,0.0,0.0
5069,S5069,1.2817518467587208,4.801140174072456,0.0,0.0
5070,S5070,4.1272987868529665,17.425374811553194,0.0,0.0
5071,S5071,1.8129919698497705,17.016109629732025,0.0,0.0
5072,S5072,-1.5352682007325642,9.11448028859259,0.0,0.0
5073,S5073,-2.346518966926488,9.688268056742487,0.0,0.0
5074,S5074,-18.424912931608688,25.059258611720843,0.0,0.0
5075,S5075,-132.49782298155165,2.9240056277969586,0.0,0.0
5076,S5076,-128.7299140680418,4.601364582793044,0.0,0.0
5077,S5077,-23.306843014242325,12.62797625119212,0.0,0.0
5078,S5078,-7.802655777182997,4.275285183070817,0.0,0.0
5079,S5079,-133.49590793868305,3.155178399470118,0.0,0.0
5080,S5080,-18.306068680976313,3.1467765269111436,0.0,0.0
5081,S5081,-19.280943369513405,3.0963891708920763,0.0,0.0
5082,S5082,-19.304400917524337,2.876263923628583,0.0,0.0
5083,S5083,-24.74913141956912,2.3902399032643062,0.0,0.0
5084,S5084,2.84101352371449,2.634925769400158,0.0,0.0
5085,S5085,1.241755214094827,1.9812723116781206,0.0,0.0
5086,S5086,1.8864905684046889,2.322283998479324,0.0,0.0
5087,S5087,1.2977895163929403,2.300909711805129,0.0,0.0
5088,S5088,-27.367429755153797,1.7011311204533022,0.0,0.0
5089,S5089,0.8783549244975932,1.9676664627980869,0.0,0.0
5090,S5090,-11590975415.111094,0.0007322529573922579,0.0,0.0
5091,S5091,-11593829609.09603,0.000733318807221543,0.0,0.0
5092,S5092,-11613166035.893,0.0007328989107150966,0.0,0.0
5093,S5093,-53.47152954293904,28.26553693528974,0.0,0.0
5094,S5094,-7865393143.86228,0.0007478751446314197,0.0,0.0
5095,S5095,-44.45446984773639,12.816105141908102,0.0,0.0
5096,S5096,-44.13657607172771,13.196736711180865,0.0,0.0
5097,S5097,-7947708205.794904,0.0007177679852243841,0.0,0.0
5098,S5098,-53.76514746480109,25.388986216641218,0.0,0.0
5099,S5099,-44.60527141436227,12.8852075364131,0.0,0.0
5100,S5100,5.070518549425567,9.867913824939283,0.0,0.0
5101,S5101,7.585878786468434,9.898881082561454,0.0,0.0
5102,S5102,9.030200760095216,17.35135183266344,0.0,0.0
5103,S5103,1.9674956151899765,5.4339843189713966,0.0,0.0
5104,S5104,-38.35829784995028,19.05203228187938,0.0,0.0
5105,S5105,-739.6722933150888,1.785724051527357,0.0,0.0
5106,S5106,-748.5351062829923,1.5975728407711316,0.0,0.0
5107,S5107,-34.9938786251296,33.161460097179514,0.0,0.0
5108,S5108,6.136998916440092,8.734075627287726,0.0,0.0
5109,S5109,-735.294056026585,1.6832354156131395,0.0,0.0
5110,S5110,-8433.693827164145,0.3648217226303688,0.0,0.0
5111,S5111,-8231.50867857438,0.3688386742040403,0.0,0.0
5112,S5112,-8655.861222229616,0.11675785272910365,0.0,0.0
5113,S5113,3.4034764283195322,48.626244254287826,0.0,0.0
5114,S5114,-12.515847721484397,7.207433660076405,0.0,0.0
5115,S5115,0.10137105159867588,17.606483674646057,0.0,0.0
5116,S5116,19.10364704196106,39.6400171927176,0.0,0.0
5117,S5117,-5.442116249285402,4.840790346809598,0.0,0.0
5118,S5118,-9.645442510911264,20.79504736609291,0.0,0.0
5119,S5119,4.932125970563831,18.383795283023716,0.0,0.0
5120,S5120,-24.3116986790072,9.536197124318894,0.0,0.0
5121,S5121,-23.76586826238258,7.65312736223999,0.0,0.0
5122,S5122,-27.138051589820805,3.646762704222099,0.0,0.0
5123,S5123,-30.457295743889077,6.189716126354147,0.0,0.0
5124,S5124,-24.914616020691838,8.702864427606118,0.0,0.0
5125,S5125,-33.904186900369034,2.813428307524415,0.0,0.0
5126,S5126,-30.987635072766487,9.223342673520062,0.0,0.0
5127,S5127,-27.56716641443098,3.102457017390564,0.0,0.0
5128,S5128,-32.56884853306438,3.3947114644456233,0.0,0.0
5129,S5129,-33.53886855614242,3.102457592327031,0.0,0.0
5130,S5130,7.519705182003564,5.123436197327635,0.0,0.0
5131,S5131,9.254557742111068,5.2494407880997125,0.0,0.0
5132,S5132,7.021491400365587,4.590740515624782,0.0,0.0
5133,S5133,7.519705182003564,5.123436197327635,0.0,0.0
5134,S5134,2.596882779498271,6.528206548547247,0.0,0.0
5135,S5135,2.190856749194243,5.829523277106105,0.0,0.0
5136,S5136,4.436873221065056,6.720435898263569,0.0,0.0
5137,S5137,4.044253738566294,6.0019745841681145,0.0,0.0
5138,S5138,8.77324053378881,4.700889864351221,0.0,0.0
5139,S5139,4.044253738566294,6.0019745841681145,0.0,0.0
5140,S5140,-80.0393401224108,6.221634352443824,0.0,0.0
5141,S5141,-80.14801265109755,6.2994323580524165,0.0,0.0
5142,S5142,-76.95368570388689,14.679768744852947,0.0,0.0
5143,S5143,-136.61526366063214,4.942260662065261,0.0,0.0
5144,S5144,17.359396796341088,3.0137170381549487,0.0,0.0
5145,S5145,19.919386574951123,4.58615470078629,0.0,0.0
5146,S5146,15.718728487914504,2.895806110443578,0.0,0.0
5147,S5147,20.24241586516316,4.8170119486955665,0.0,0.0
5148,S5148,-133.80244415476457,14.53090352080492,0.0,0.0
5149,S5149,19.06910308418613,4.539054819003679,0.0,0.0
5150,S5150,-7.017777686992041,5.988697301559878,0.0,0.0
5151,S5151,-8.683228675553561,5.812391809088387,0.0,0.0
5152,S5152,-8.707717113358257,3.4081403000515005,0.0,0.0
5153,S5153,-7.582032233061308,5.494987544988423,0.0,0.0
5154,S5154,-200024.27872006115,0.03516223153663673,0.0,0.0
5155,S5155,-972130.5366466747,0.007761904310876447,0.0,0.0
5156,S5156,-1348007.5983652142,0.01396360295851004,0.0,0.0
5157,S5157,-295981.9422642028,0.012430826780204733,0.0,0.0
5158,S5158,-11.03586354981663,3.0942151032833887,0.0,0.0
5159,S5159,-1394608.6128481517,0.006457976712034046,0.0,0.0
5160,S5160,-15.180712385966842,4.867882754880589,0.0,0.0
5161,S5161,-16.76197616748694,4.740948944455909,0.0,0.0
5162,S5162,-16.672538274203077,3.2298417083113997,0.0,0.0
5163,S5163,-11.444287400415176,6.770093441735561,0.0,0.0
5164,S5164,5.289212971391144,3.670345761713685,0.0,0.0
5165,S5165,4.251420386502042,3.1616475630248217,0.0,0.0
5166,S5166,5.878061530054812,4.650626474739711,0.0,0.0
5167,S5167,2.9107108223765854,2.7913425830886776,0.0,0.0
5168,S5168,-14.344785663487873,5.05623326727942,0.0,0.0
5169,S5169,3.6382209882016903,3.185918924870792,0.0,0.0
5170,S5170,58.12871881101168,42.22995299084613,0.0,0.0
5171,S5171,58.109942348718484,42.22995299084613,0.0,0.0
5172,S5172,45.925775722189144,36.37075101413134,0.0,0.0
5173,S5173,-40239.7989318945,0.09451889917386537,0.0,0.0
5174,S5174,59.21751890694299,42.22995299084613,0.0,0.0
5175,S5175,-26944.57947860985,0.09846602646563528,0.0,0.0
5176,S5176,-27541.809004235292,0.10862295743420658,0.0,0.0
5177,S5177,46.910557465881865,36.37075101413134,0.0,0.0
5178,S5178,-40424.81422853764,0.09412190187839835,0.0,0.0
5179,S5179,-27619.68716413862,0.09698132166363144,0.0,0.0
5180,S5180,-2.5393550458970995,1.7919636004855701,0.0,0.0
5181,S5181,1.6390480870651047,1.9834383528394233,0.0,0.0
5182,S5182,3.266608959200309,7.313048585377149,0.0,0.0
5183,S5183,-0.6527089696185318,4.064014713198464,0.0,0.0
5184,S5184,-9674.819797430557,0.06149979718231162,0.0,0.0
5185,S5185,15.28333959427319,48.87037750861767,0.0,0.0
5186,S5186,-17.016450454539484,4.731076036152728,0.0,0.0
5187,S5187,-8898.46822060977,0.5269033448168676,0.0,0.0
5188,S5188,36.70229321088718,41.74734299939616,0.0,0.0
5189,S5189,15.61041867925773,48.87037750861767,0.0,0.0
5190,S5190,-50.044350563035856,14.618983115746744,0.0,0.0
5191,S5191,-49.7478381166709,15.003552662596679,0.0,0.0
5192,S5192,-50.98736239099455,12.130735668078083,0.0,0.0
5193,S5193,-265.7218708015338,2.068674758981199,0.0,0.0
5194,S5194,-2.256581158094822,13.14883571911926,0.0,0.0
5195,S5195,-5.779505162311651,6.9759385697079175,0.0,0.0
5196,S5196,-2.48962664362982,8.50365526899416,0.0,0.0
5197,S5197,-0.8510001594400238,11.166625925458384,0.0,0.0
5198,S5198,-265.99557335235687,2.1849563435540587,0.0,0.0
5199,S5199,-3.10409224532427,7.256299598578286,0.0,0.0
5200,S5200,-169353.93568099954,0.0388265003653172,0.0,0.0
5201,S5201,-168458.57508002498,0.03672817695005169,0.0,0.0
5202,S5202,-171638.9560651243,0.015626384036984124,0.0,0.0
5203,S5203,-81.18003600444897,6.5522304742838555,0.0,0.0
5204,S5204,-1.3146143083327595,3.640534588296231,0.0,0.0
5205,S5205,-0.05832955748986057,4.425501189328829,0.0,0.0
5206,S5206,4.3716352874192514,6.695594654176574,0.0,0.0
5207,S5207,1.1364067794582162,3.2430895264575943,0.0,0.0
5208,S5208,-82.16051449624312,5.910146761730112,0.0,0.0
5209,S5209,2.9418184152699,4.672294405862463,0.0,0.0
5210,S5210,-6.508138385018632,19.768730135754282,0.0,0.0
5211,S5211,-9.575770495764244,19.14173342949371,0.0,0.0
5212,S5212,-6.981089542454011,17.564967891514375,0.0,0.0
5213,S5213,-15.64664123991698,6.718713419362181,0.0,0.0
5214,S5214,-64.87378174219097,21.633064744085473,0.0,0.0
5215,S5215,-122352.45519226634,0.044447590313105044,0.0,0.0
5216,S5216,-126998.29811403925,0.047927668741074486,0.0,0.0
5217,S5217,-66.71120747556672,16.142289218707635,0.0,0.0
5218,S5218,-21.797357778298846,5.667024689398134,0.0,0.0
5219,S5219,-127304.11374593007,0.04347968468096736,0.0,0.0
5220,S5220,-591.621524869621,0.21538766909005075,0.0,0.0
5221,S5221,-656.7166853044131,0.18931835956128906,0.0,0.0
5222,S5222,-551.6019357517644,1.3687704910872354,0.0,0.0
5223,S5223,-20.241312397514704,7.100299768048485,0.0,0.0
5224,S5224,-779.000589676233,0.3714404071757065,0.0,0.0
5225,S5225,-13.128784017775121,26.996034495290896,0.0,0.0
5226,S5226,-21.896409668215608,7.855982112027826,0.0,0.0
5227,S5227,-753.1930694316029,1.84202651920847,0.0,0.0
5228,S5228,-12.271602601537747,24.442933222885,0.0,0.0
5229,S5229,-13.517863620971356,26.996034051132593,0.0,0.0
5230,S5230,12.605326696946793,22.222473449144417,0.0,0.0
5231,S5231,13.120433136900614,22.329691045245912,0.0,0.0
5232,S5232,-4.1825555597715836,1.8817300147504554,0.0,0.0
5233,S5233,2.5965244591632652,6.723883024710278,0.0,0.0
5234,S5234,1.5018234227058933,24.722474982248055,0.0,0.0
5235,S5235,-22.225610926320773,1.0475717795141146,0.0,0.0
5236,S5236,-12.799744003540166,8.885621288248043,0.0,0.0
5237,S5237,-13.601710328435708,1.513217041891163,0.0,0.0
5238,S5238,-4.474468512695103,1.2430361327488362,0.0,0.0
5239,S5239,-20.804673587212367,1.0863828063041499,0.0,0.0
5240,S5240,2.2029052232885893,0.8091456347311502,0.0,0.0
5241,S5241,3.859408960140614,0.8418613665927072,0.0,0.0
5242,S5242,13.192967335276949,2.6608108082348263,0.0,0.0
5243,S5243,2.2136814644130194,0.7408866865355066,0.0,0.0
5244,S5244,-146.76254898151097,0.22512582801342618,0.0,0.0
5245,S5245,-37.35198949708901,10.218110736035547,0.0,0.0
5246,S5246,-45.31882330895226,0.9897197150383886,0.0,0.0
5247,S5247,-129.24057389133878,2.8035416478681716,0.0,0.0
5248,S5248,17.502593344543232,2.9216014540208706,0.0,0.0
5249,S5249,-37.10538091017563,10.71261227529382,0.0,0.0
5250,S5250,-145.16745519393137,1.96852347552118,0.0,0.0
5251,S5251,-5613302.204803168,0.005615187062004991,0.0,0.0
5252,S5252,-142.79286098812602,2.6865956210836277,0.0,0.0
5253,S5253,-62.97530769132698,4.278644837323104,0.0,0.0
5254,S5254,-4.150181425972809,4.084607179615789,0.0,0.0
5255,S5255,-1.4906734516593274,8.325849572940184,0.0,0.0
5256,S5256,-6.927210795927204,5.451179990193903,0.0,0.0
5257,S5257,-9.033620369503485,4.847090970647719,0.0,0.0
5258,S5258,-3112.4341000121867,0.3856479385867336,0.0,0.0
5259,S5259,-5.907227628831909,7.715591109327265,0.0,0.0
5260,S5260,-2.3755688456622215,6.406279234094502,0.0,0.0
5261,S5261,-3.0152364205326845,6.3463517417528665,0.0,0.0
5262,S5262,2.261910431269472,18.02103676591483,0.0,0.0
5263,S5263,-4.441830175333984,4.091754730815596,0.0,0.0
5264,S5264,6.618550019257377,4.444699912665791,0.0,0.0
5265,S5265,8.610415013467707,5.658382595594457,0.0,0.0
5266,S5266,4.707304070280555,3.2622696645703044,0.0,0.0
5267,S5267,11.504723482236159,8.72835171073911,0.0,0.0
5268,S5268,-2.53637163493814,9.181307867170485,0.0,0.0
5269,S5269,8.065326547773326,5.628972486569249,0.0,0.0
5270,S5270,-8368.34291758871,0.30820345241662556,0.0,0.0
5271,S5271,-8102.147753986901,0.3128484867716282,0.0,0.0
5272,S5272,-8911.353957828047,0.046690426722703765,0.0,0.0
5273,S5273,-78806850.96590772,0.0036078446722991233,0.0,0.0
5274,S5274,-4110.575233143428,0.2752134068036635,0.0,0.0
5275,S5275,-40645343.15898704,0.0009764882573250329,0.0,0.0
5276,S5276,-101.39495825352377,2.758715927557683,0.0,0.0
5277,S5277,-51.214780530968675,1.7554701296306812,0.0,0.0
5278,S5278,-81322000.6618792,0.0011418715001720425,0.0,0.0
5279,S5279,-112.188442807854,0.9070664963489766,0.0,0.0
5280,S5280,-1.484645926948706,3.9605973344838445,0.0,0.0
5281,S5281,-1.5440813912053755,3.9532187264690766,0.0,0.0
5282,S5282,3.8377460443604363,11.765591185731928,0.0,0.0
5283,S5283,-2.8280223567200142,2.8967451565164124,0.0,0.0
5284,S5284,2.831542167624969,3.172706364455441,0.0,0.0
5285,S5285,5.991388856117736,5.665481166527803,0.0,0.0
5286,S5286,1.8434236521558383,2.7163653665454945,0.0,0.0
5287,S5287,8.994259238723998,8.368346648086234,0.0,0.0
5288,S5288,0.5730044639336909,7.166074629513543,0.0,0.0
5289,S5289,5.939311759018644,5.661495464494943,0.0,0.0
5290,S5290,-123827.07988389571,0.04261434951676247,0.0,0.0
5291,S5291,-123899.36272495535,0.042600439597056255,0.0,0.0
5292,S5292,-126693.61266984064,0.01849309108250061,0.0,0.0
5293,S5293,-14.879003267262464,29.502385812908628,0.0,0.0
5294,S5294,-189.5616167664243,2.4044523735010723,0.0,0.0
5295,S5295,-17.47850207399955,12.077611761965002,0.0,0.0
5296,S5296,-11.732968086849692,25.49715092279796,0.0,0.0
5297,S5297,-201.18298441331243,1.2538305912386019,0.0,0.0
5298,S5298,-20.307251772774098,13.644693295328787,0.0,0.0
5299,S5299,-17.50026486108474,12.078585975113764,0.0,0.0
5300,S5300,-16.275609695578197,0.04371908442227205,0.0,0.0
5301,S5301,-16.32708616357924,0.04371908442227205,0.0,0.0
5302,S5302,-9.121039883851173,4.913249533988344,0.0,0.0
5303,S5303,-52.87180461759865,0.04371785764804885,0.0,0.0
5304,S5304,-26.57948750800228,0.04371908442227205,0.0,0.0
5305,S5305,-807342.1533221592,0.006306617768012491,0.0,0.0
5306,S5306,-174.66678454410388,0.04371981508003642,0.0,0.0
5307,S5307,-27.24659628199763,6.684143177232166,0.0,0.0
5308,S5308,-18.72858231472368,1.7370911983902575,0.0,0.0
5309,S5309,-807404.7566027411,0.006309929933996278,0.0,0.0
5310,S5310,-799.2657917197619,1.8373330865458164,0.0,0.0
5311,S5311,-799.2776470561264,1.8378005694751596,0.0,0.0
5312,S5312,-795.9080535363588,1.8938565071140088,0.0,0.0
5313,S5313,-82.76066012476458,16.86633695095825,0.0,0.0
5314,S5314,-4.522907825751744,6.592152963895181,0.0,0.0
5315,S5315,-1.4513879915854813,11.808269946677518,0.0,0.0
5316,S5316,-2.357711340450129,9.778993185508423,0.0,0.0
5317,S5317,-3.976336712597786,7.755736415442189,0.0,0.0
5318,S5318,-82.16029638108901,23.47021977090478,0.0,0.0
5319,S5319,-1.4820444025012667,11.804434360436169,0.0,0.0
5320,S5320,-415869659.8636635,0.0006557562676407425,0.0,0.0
5321,S5321,-415929996.5586046,0.000655400436374625,0.0,0.0
5322,S5322,-385926038.0776425,0.002118143953339463,0.0,0.0
5323,S5323,-8891.840003976844,0.049661189283443256,0.0,0.0
5324,S5324,-473365353.9796783,0.0005708362452122338,0.0,0.0
5325,S5325,-9727.948489499471,0.23869920275049716,0.0,0.0
5326,S5326,-10082.317409349884,0.04067239434083142,0.0,0.0
5327,S5327,-456699643.2621702,0.0018042725137695408,0.0,0.0
5328,S5328,-8257.573252460505,0.3025968371176932,0.0,0.0
5329,S5329,-9728.120759408803,0.2387421889388301,0.0,0.0
5330,S5330,1.430475733653613,9.302642719341105,0.0,0.0
5331,S5331,1.2916832820067627,9.285000511529232,0.0,0.0
5332,S5332,-1.2007001694130455,3.916980167645786,0.0,0.0
5333,S5333,3.906038425308048,14.38336576057186,0.0,0.0
5334,S5334,-6.1658433992535695,10.7847355024279,0.0,0.0
5335,S5335,-6.816867750118865,6.533951378597683,0.0,0.0
5336,S5336,-3.0263103194469014,17.19778771555159,0.0,0.0
5337,S5337,-9.051159701573672,4.419624029775242,0.0,0.0
5338,S5338,-0.1877449821441628,5.569947391010069,0.0,0.0
5339,S5339,-7.003848056092527,6.511116255566318,0.0,0.0
5340,S5340,-80.3187897846272,2.109471258412108,0.0,0.0
5341,S5341,-81.40534871097984,2.0918854089746888,0.0,0.0
5342,S5342,-20.69943416898491,0.4058022596417422,0.0,0.0
5343,S5343,-47.99044297776718,3.8960456761818505,0.0,0.0
5344,S5344,1.7078529553838855,4.13632637236119,0.0,0.0
5345,S5345,-5.8762014192642775,0.4343331252179799,0.0,0.0
5346,S5346,2.6232330556270815,5.164551461467634,0.0,0.0
5347,S5347,-6.389966356868716,0.43433113518645583,0.0,0.0
5348,S5348,-17.894049942968973,0.4048832155355018,0.0,0.0
5349,S5349,-5.905744186908897,0.4343331198576417,0.0,0.0
5350,S5350,12.457200379487963,11.04973926501099,0.0,0.0
5351,S5351,12.427541357281765,11.050723676501988,0.0,0.0
5352,S5352,8.70496499110861,7.037082207011773,0.0,0.0
5353,S5353,274.6418608958244,43.792405818557086,0.0,0.0
5354,S5354,-33.33726265168271,26.474129697492806,0.0,0.0
5355,S5355,98.93537204805364,25.433581865830714,0.0,0.0
5356,S5356,252.38669603159232,43.792405818557086,0.0,0.0
5357,S5357,-36.341609821882145,13.799804366825626,0.0,0.0
5358,S5358,121.36687884793476,25.433581865830714,0.0,0.0
5359,S5359,98.93368987855065,25.433581865830714,0.0,0.0
5360,S5360,-6.043218797914908,1.4497796678586727,0.0,0.0
5361,S5361,-3.822538578299149,1.5345584113561224,0.0,0.0
5362,S5362,0.694609226882309,6.2070702685218455,0.0,0.0
5363,S5363,-6.346197736347367,1.3691978180020923,0.0,0.0
5364,S5364,-2614.4856387870473,0.04423981556068916,0.0,0.0
5365,S5365,-37948.35668780176,0.09027595356863355,0.0,0.0
5366,S5366,-40774.364779318596,0.009259553280322984,0.0,0.0
5367,S5367,-2416.53468710519,0.5853222006188068,0.0,0.0
5368,S5368,1.843628818494021,5.447429504783987,0.0,0.0
5369,S5369,-37803.40818682712,0.08614149770491356,0.0,0.0
5370,S5370,-26.198636299652048,18.07804337581431,0.0,0.0
5371,S5371,-26.709900745354318,19.486050190402633,0.0,0.0
5372,S5372,-31.288028424220318,8.143579621462372,0.0,0.0
5373,S5373,-74.83866095553363,7.214659989047542,0.0,0.0
5374,S5374,-3.8380470964369655,14.141791587958817,0.0,0.0
5375,S5375,-12.53477645716569,4.538843085349074,0.0,0.0
5376,S5376,-16.782462728690675,11.883267919055152,0.0,0.0
5377,S5377,-15.966837745266545,4.402946085251366,0.0,0.0
5378,S5378,-80.77982691728391,2.061886798032037,0.0,0.0
5379,S5379,-21.252134197190202,3.7216138676909787,0.0,0.0
5380,S5380,11.92525678223383,2.1635586262062128,0.0,0.0
5381,S5381,8.892183824477664,1.9535741080917461,0.0,0.0
5382,S5382,12.837763617992328,2.5259811395916363,0.0,0.0
5383,S5383,14.802951089719297,2.163561759804807,0.0,0.0
5384,S5384,5.965700298458136,2.7125586069161804,0.0,0.0
5385,S5385,8.57318447353272,4.150252934266701,0.0,0.0
5386,S5386,4.170157962973719,3.2610332405274653,0.0,0.0
5387,S5387,3.9319757842093708,3.015340006323698,0.0,0.0
5388,S5388,12.417281650566855,2.636734972504388,0.0,0.0
5389,S5389,5.478345849998017,4.021755390738786,0.0,0.0
5390,S5390,-65.17740033258853,10.574258931222511,0.0,0.0
5391,S5391,-34.58365640094709,14.417956829619245,0.0,0.0
5392,S5392,-64.65577836524908,12.22695966747125,0.0,0.0
5393,S5393,1.99258880168302,38.39691726362315,0.0,0.0
5394,S5394,-112.05348093998609,10.702632016491425,0.0,0.0
5395,S5395,4.11214569198189,46.40283483931669,0.0,0.0
5396,S5396,1.3358684921087693,40.28827727955926,0.0,0.0
5397,S5397,-108.75391141864569,12.613060933961723,0.0,0.0
5398,S5398,5.790193248113084,44.86661172359571,0.0,0.0
5399,S5399,4.407966308335631,46.82175788880509,0.0,0.0
5400,S5400,-2.8837601664471606,21.91805979111461,0.0,0.0
5401,S5401,-2.3555121328625184,21.91805979111461,0.0,0.0
5402,S5402,1.9230038639563425,28.558487124751075,0.0,0.0
5403,S5403,-1912.262570779657,0.3434140817461562,0.0,0.0
5404,S5404,20.670288838385744,8.029555226712276,0.0,0.0
5405,S5405,13.048710359294752,2.994485188210322,0.0,0.0
5406,S5406,15.620518570719344,2.6442390245202825,0.0,0.0
5407,S5407,32.192332182675784,9.244317933120902,0.0,0.0
5408,S5408,-1757.6865143216976,0.5329488586091756,0.0,0.0
5409,S5409,16.62955255911599,3.158036668907868,0.0,0.0
5410,S5410,10.813255617148407,7.242784771907428,0.0,0.0
5411,S5411,9.15828446733105,7.125892476924776,0.0,0.0
5412,S5412,1.627211114263216,1.578924661550129,0.0,0.0
5413,S5413,15.593635925546625,11.664346056442737,0.0,0.0
5414,S5414,-40.169481349693775,12.631222454020326,0.0,0.0
5415,S5415,-30.298493409049676,1.1605184664938213,0.0,0.0
5416,S5416,-23.56215120913562,28.515228625316684,0.0,0.0
5417,S5417,-124.41089999698663,0.4109003350555742,0.0,0.0
5418,S5418,0.0310391408722841,1.495535295755532,0.0,0.0
5419,S5419,-36.11447573978046,0.9572207580561594,0.0,0.0
5420,S5420,-56.392204134387164,5.9954465554558345,0.0,0.0
5421,S5421,-56.54138805446812,5.771039847826717,0.0,0.0
5422,S5422,-54.90510820430357,11.482129911528055,0.0,0.0
5423,S5423,-18286978.179255676,0.0020607866516793583,0.0,0.0
5424,S5424,-54.71112780872093,3.62384144433347,0.0,0.0
5425,S5425,-16304926.792412966,0.002749413959629696,0.0,0.0
5426,S5426,-16941943.219411615,0.0021005900433310855,0.0,0.0
5427,S5427,-52.70878465888407,7.249967662568183,0.0,0.0
5428,S5428,-17943026.875023387,0.0023434782260706908,0.0,0.0
5429,S5429,-16514093.707276797,0.002611564048525191,0.0,0.0
5430,S5430,-31.211330219118516,5.074731174129429,0.0,0.0
5431,S5431,-15.364519970424787,6.292040421598353,0.0,0.0
5432,S5432,-30.853710245556357,5.699502899037098,0.0,0.0
5433,S5433,-18.01956501872788,11.531388442407742,0.0,0.0
5434,S5434,-10.112125115439289,5.513165724658672,0.0,0.0
5435,S5435,-4.977502736421053,11.852454596530762,0.0,0.0
5436,S5436,-0.40522847789169303,10.997057921450551,0.0,0.0
5437,S5437,-3.2851319292195766,6.893255514476376,0.0,0.0
5438,S5438,-8.662907456730917,14.900961303953684,0.0,0.0
5439,S5439,0.12676842423544077,12.599760007766903,0.0,0.0
5440,S5440,4.010120232544849,4.1630511757635835,0.0,0.0
5441,S5441,6.660857552161703,4.274288062564745,0.0,0.0
5442,S5442,6.257575102196458,6.460790304284412,0.0,0.0
5443,S5443,2.581410225348638,3.159091281222064,0.0,0.0
5444,S5444,-22.589719679994083,6.222069557823744,0.0,0.0
5445,S5445,-35.01926202558692,4.959792191790737,0.0,0.0
5446,S5446,-21.213407236933296,3.9791718716909776,0.0,0.0
5447,S5447,-12.777444794798386,11.663425552936188,0.0,0.0
5448,S5448,6.385992105540599,4.769302014403103,0.0,0.0
5449,S5449,-20.099014321939116,5.942455058796247,0.0,0.0
5450,S5450,-2.200901668641965,38.96208288417578,0.0,0.0
5451,S5451,2.089359953005351,39.807376290206214,0.0,0.0
5452,S5452,-11.58573083068714,19.06675436966856,0.0,0.0
5453,S5453,-52.22865508887857,14.231989201751652,0.0,0.0
5454,S5454,-5.828552141109224,45.96208426338153,0.0,0.0
5455,S5455,-136.98432532483523,4.645226427654237,0.0,0.0
5456,S5456,-132.5645983843102,12.926741273781698,0.0,0.0
5457,S5457,-14.563477498505565,23.08990309621643,0.0,0.0
5458,S5458,-23.41187804722514,7.265545575828873,0.0,0.0
5459,S5459,-136.00549962968597,5.667817386643524,0.0,0.0
5460,S5460,-5.129893394810988,2.7125736790797377,0.0,0.0
5461,S5461,-5.689642675530797,2.690246802736259,0.0,0.0
5462,S5462,-5.4094296667390385,2.6441034377425754,0.0,0.0
5463,S5463,-4.296953147317935,3.1970058318946677,0.0,0.0
